Availability,Available_Colors_OR_Size,Available_Size,Context_Identifier,Description,Execution_Id,Feed_Code,Price_Currency,Product_Id,Product_Price,Product_Title,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,Type
Add to bag,,,,"Cufflinks with watch crown motif in sterling silver 925/1000 with palladium 950/1000 finish, blue synthetic spinel. Dimensions: 30 mm long x 17 mm wide.",,,£,T1220656,610,Watch crown decor cufflinks,,,,https://www.cartier.com/en-gb/watch-crown-decor-cufflinks_cod25372685655526615.html,,
Add to bag,,,,"Juste un Clou rose gold 750/1000 cufflinks, set with 19 brilliant-cut diamonds totalling 0.56 carats. Dimensions: 21 x 19.5 mm.",,,£,OG000236,"9,950",Juste un Clou cufflinks,,,,https://www.cartier.com/en-gb/juste-un-clou-cufflinks_cod25372685655509507.html,,
Add to bag,,,,"Juste un Clou white gold 750/1000 cufflinks, set with 19 brilliant-cut diamonds totalling 0.56 carats. Dimensions: 21 x 19.5 mm.",,,£,OG000235,"10,700",Juste un Clou cufflinks,,,,https://www.cartier.com/en-gb/juste-un-clou-cufflinks_cod25372685655509506.html,,
Add to bag,,,,Drive de Cartier cufflinks in palladium-finish sterling silver 925/1000. Head dimensions: 15 mm long x 15 mm wide x 2.5 mm thick.,,,£,OG000226,335,Drive de Cartier cufflinks,,,,https://www.cartier.com/en-gb/drive-de-cartier-cufflinks_cod25372685655509501.html,,
Add to bag,,,,"Panthère de Cartier cufflinks in yellow gold 750/1000, 2 tsavorite eyes, black lacquer nose and spots, onyx. Dimensions: 18.9 x 16.8 mm",,,£,OG000333,"8,000",Panthère de Cartier cufflinks,,,,https://www.cartier.com/en-gb/panthere-de-cartier-cufflinks_cod2009602992657.html,,
Add to bag,,,,"Juste un Clou yellow gold 750/1000 cufflinks, set with 19 brilliant-cut diamonds totalling 0.56 carats. Dimensions: 21 x 19.5 mm.",,,£,OG000237,"9,950",Juste un Clou cufflinks,,,,https://www.cartier.com/en-gb/juste-un-clou-cufflinks_cod25372685655509508.html,,
Add to bag,,,,Cufflinks with gold C de Cartier logo in yellow gold 750/1000 and brilliant-cut diamonds.  Head dimensions: 13 mm.,,,£,OG000349,"4,700",Cufflinks with gold C de Cartier logo.,,,,https://www.cartier.com/en-gb/cufflinks-with-gold-c-de-cartier-logo_cod11452292647222701.html,,
,,,,"Panthère de Cartier earrings, white gold 750/1000 each set with 1 emerald eye, 4 onyx stones, 1 onyx nose and 73 brilliant-cut diamonds totalling 1.56 carats.",,,£,H8000780,"73,000",Panthère de Cartier earrings,,,,https://www.cartier.com/en-gb/panthere-de-cartier-earrings_cod16114163151067232.html,,
,,,,"Panthère de Cartier hoop earrings, white gold 750/1000, each set with 2 emerald eyes, 21 onyx spots, 1 onyx nose and 239 diamonds totalling 3.11 carats.",,,£,H8000330,"71,500",Panthère de Cartier earrings,,,,https://www.cartier.com/en-gb/panthere-de-cartier-earrings_cod25372685655519009.html,,
,,,,"Panthère de Cartier earrings, white gold 750/1000, each set with 6 onyx spots, onyx stone, and 54 brilliant-cut diamonds totalling 1.11 carats.",,,£,H8000746,"54,500",Panthère de Cartier earrings,,,,https://www.cartier.com/en-gb/panthere-de-cartier-earrings_cod17411127377126552.html,,
,,,,"Panthère de Cartier earrings, white gold 750/1000, coral, onyx, emeralds, each set with 153 brilliant-cut diamonds totalling 1.34 carats.",,,£,H8000781,"49,400",Panthère de Cartier earrings,,,,https://www.cartier.com/en-gb/panthere-de-cartier-earrings_cod1647597280677683.html,,
Add to bag,,,,"Panthère de Cartier earrings, yellow gold 750/1000, black lacquer, each set with tsavorite garnets, onyx and 5 brilliant-cut diamonds totalling 0.01 carats. Width of the motif: 10.7 mm.",,,£,B8044700,"10,200",Panthère de Cartier earrings,,,,https://www.cartier.com/en-gb/panthere-de-cartier-earrings_cod25458910981581989.html,,
Add to bag,,,,"Panthère de Cartier bracelet, white gold 750/1000, black lacquer, set with an emerald and 189 brilliant-cut diamonds totalling 0.73 carats. Total chain length: 90 mm. Length of the pattern: 36.29 mm (for size 17).",,,,N6710514,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-gb/panthere-de-cartier-bracelet_cod25458910981765619.html,,
Add to bag,,,,"Panthère de Cartier bracelet, white gold 750/1000, set with 360 brilliant-cut diamonds totalling 4.33 carats (for size 17). Emeralds, onyx.",,,,N6034302,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-gb/panthere-de-cartier-bracelet_cod25458910981303542.html,,
,,,,"Panthère de Cartier bracelet, rose gold 750/1000, set with 360 brilliant-cut diamonds totalling 4.33 carats, emeralds, onyx. Width of the pattern: 18.3 mm. Length of the pattern: 14 mm (for size 17).",,,,N6710217,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-gb/panthere-de-cartier-bracelet_cod25458910981763201.html,,
Add to bag,,,,"Panthère de Cartier bracelet, yellow gold 750/1000, set with 360 brilliant-cut diamonds totalling 4.33 carats (for size 17). Emeralds, onyx.",,,,N6035317,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-gb/panthere-de-cartier-bracelet_cod25458910981303547.html,,
Add to bag,,,,"Panthère de Cartier ring, white gold 750/1000, set with 365 brilliant-cut diamonds totalling 2.55 carats, emeralds, onyx. Width of the pattern: 18.6 mm (for size 52).",,,£,N4211000,"56,500",Panthère de Cartier ring,,,,https://www.cartier.com/en-gb/panthere-de-cartier-ring_cod25458910981759708.html,,
Add to bag,,,,"Necklace, yellow gold 750/1000, black lacquer, set with 32 brilliant-cut diamonds totalling 0.23 carats. Tsavorite garnet, onyx.",,,£,N7059200,"21,100",Panthère de Cartier necklace,,,,https://www.cartier.com/en-gb/panthere-de-cartier-necklace_cod25458910981594406.html,,
Add to bag,,,,"Panthère de Cartier bracelet, white gold 750/1000, set with 311 brilliant-cut diamonds totalling 3.22 carats, emeralds, onyx. Width of the pattern: 12 mm. Length of the pattern: 9.6 mm (for size 17).",,,,N6710017,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-gb/panthere-de-cartier-bracelet_cod25458910981763183.html,,
Add to bag,,,,"Panthère de Cartier bracelet, white gold 750/1000, set with 195 brilliant-cut diamonds totalling 5.69 carats, emeralds, onyx. Total chain length: 176 mm. Width of the pattern: 21.9 mm. Length of the pattern: 27.3 mm. Thickness of the pattern: 16.15 mm (for size 17).",,,,N6700417,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-gb/panthere-de-cartier-bracelet_cod25458910981303564.html,,
Add to bag,,,,"Necklace, white gold 750/1000, set with emeralds, onyx and 195 brilliant-cut diamonds totalling 5.68 carats. Length: 33.2cm. Width of the motif: 21.9 mm. Thickness of the motif: 16.2 mm. Length of the motif: 27.3 mm.",,,,N7408238,,Panthère de Cartier necklace,,,,https://www.cartier.com/en-gb/panthere-de-cartier-necklace_cod25458910981763211.html,,
Add to bag,,,,"Panthère de Cartier necklace, white gold 750/1000, black lacquer, set with 2 emeralds, onyx and 176 brilliant-cut diamonds totalling 1.10 carats. Width of the motif: 11.3 mm. Length of the motif: 54.7 mm.",,,£,N7424122,"35,400",Panthère de Cartier necklace,,,,https://www.cartier.com/en-gb/panthere-de-cartier-necklace_cod25458910981594520.html,,
Add to bag,,,,"Panthère de Cartier necklace, white gold 750/1000, set with 2 emeralds, onyx and 309 brilliant-cut diamonds totalling 3.24 carats. Width of the motif: 14.55 mm. Thickness of the motif: 14.64 mm. Length of the motif: 77.39 mm.",,,£,N7424212,"70,500",Panthère de Cartier necklace,,,,https://www.cartier.com/en-gb/panthere-de-cartier-necklace_cod25458910981314364.html,,
Add to bag,,,,"Panthère de Cartier bracelet, rose gold 750/1000, onyx, set with 2 emeralds and 225 brilliant-cut diamonds totalling 2.55 carats (for size 17).",,,,N6715517,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-gb/panthere-de-cartier-bracelet_cod25458910981438710.html,,
Add to bag,,,,"Panthère de Cartier bracelet, white gold 750/1000, onyx, set with 2 emeralds and 225 brilliant-cut diamonds totalling 2.55 carats. Width: 8.33 mm. Thickness: 4.7 mm (for size 17).",,,,N6715617,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-gb/panthere-de-cartier-bracelet_cod25458910981438719.html,,
Add to bag,,,,"Panthère de Cartier bracelet, yellow gold 750/1000, onyx, set with 2 emeralds and 225 brilliant-cut diamonds totalling 2.55 carats. Width: 8.33 mm. Thickness: 4.7 mm (for size 17).",,,,N6715417,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-gb/panthere-de-cartier-bracelet_cod25458910981438704.html,,
Add to bag,,,,"Panthère de Cartier bracelet, white gold 750/1000, black lacquer. Tsavorite garnets, onyx.",,,,N6034202,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-gb/panthere-de-cartier-bracelet_cod25458910981303539.html,,
Add to bag,,,,"Panthère de Cartier bracelet, rose gold 750/1000, black lacquer, tsavorite garnets, onyx. Width of the pattern: 18.3 mm. Length of the pattern: 14 mm (for size 17).",,,,N6710117,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-gb/panthere-de-cartier-bracelet_cod25458910981763193.html,,
Add to bag,,,,"Panthère de Cartier bracelet, yellow gold 750/1000, black lacquer. Tsavorite garnets, onyx.",,,,N6033402,,Panthère de Cartier bracelet,,,,https://www.cartier.com/en-gb/panthere-de-cartier-bracelet_cod25458910981303534.html,,
Add to bag,,,,"Panthère de Cartier necklace, rose gold 750/1000, black lacquer, set with 2 tsavorite garnets, onyx and 36 brilliant-cut diamonds totalling 0.24 carats. Width of the motif: 11.33 mm. Length of the motif: 54.7 mm.",,,£,N7424239,"20,800",Panthère de Cartier necklace,,,,https://www.cartier.com/en-gb/panthere-de-cartier-necklace_cod25458910981314367.html,,
Add to bag,,,,"LOVE necklace, yellow gold 750/1000. Inner diameter: 16mm. Chain length: 420mm",,,£,B7014200,"3,300",LOVE necklace,,,,https://www.cartier.com/en-gb/love-necklace_cod25372685655706621.html,,
Add to bag,,,,"LOVE necklace, yellow gold 750/1000, set with 54 brilliant-cut diamonds totalling 0.34 carats. Inner diameter: 16 mm. Chain length: 420 mm",,,£,B7058400,"7,750","LOVE necklace, diamond-paved",,,,https://www.cartier.com/en-gb/love-necklace-diamond-paved_cod25372685655706637.html,,
Add to bag,,,,"LOVE bracelet, white gold 750/1000, set with 4 brilliant-cut diamonds totalling 0.42 carats. Comes with a screwdriver. Width: 6.1 mm. Created in New York in 1969, the LOVE bracelet is an icon of jewellery design: a close fitting, oval bracelet composed of two rigid arcs which is worn on the wrist and removed using a specific screwdriver. The closure is designed with two functional screws placed on either side of the bracelet: you will need help to open or close it. To determine the size of your LOVE bracelet, measure your wrist, adding one centimetre to your size for a tighter fit, or two centimetres for a looser fit.",,,,B6070117,,"LOVE bracelet, 4 diamonds",,,,https://www.cartier.com/en-gb/love-bracelet-4-diamonds_cod1647597277058385.html,,
Add to bag,,,,"LOVE bracelet, white gold 750/1000. Width: 6.2 mm (for size 17).",,,,B6032517,,LOVE bracelet,,,,https://www.cartier.com/en-gb/love-bracelet_cod25372685655709584.html,,
Add to bag,,,,"LOVE ring, small model, yellow gold 750/1000, set with 72 brilliant-cut diamonds totalling 0.19 carats. Width: 2.6 mm (for size 52).",,,£,B4218000,"4,550","LOVE ring, small model",,,,https://www.cartier.com/en-gb/love-ring-small-model_cod25372685655711370.html,,
Add to bag,,,,"LOVE bracelet, yellow gold 750/1000. Width: 6.2 mm (for size 17).",,,,B6032417,,LOVE bracelet,,,,https://www.cartier.com/en-gb/love-bracelet_cod25372685655709578.html,,
Add to bag,,,,"LOVE bracelet, rose gold 750/1000. Width: 6.2 mm (for size 17).",,,,B6032617,,LOVE bracelet,,,,https://www.cartier.com/en-gb/love-bracelet_cod25372685655709590.html,,
Add to bag,,,,"LOVE bracelet, yellow gold 750/1000, set with 4 brilliant-cut diamonds totalling 0.42 carats. Comes with a screwdriver. Width: 6.1 mm. Created in New York in 1969, the LOVE bracelet is an icon of jewellery design: a close fitting, oval bracelet composed of two rigid arcs which is worn on the wrist and removed using a specific screwdriver. The closure is designed with two functional screws placed on either side of the bracelet: you will need help to open or close it. To determine the size of your LOVE bracelet, measure your wrist, adding one centimetre to your size for a tighter fit, or two centimetres for a looser fit.",,,,B6070017,,"LOVE bracelet, 4 diamonds",,,,https://www.cartier.com/en-gb/love-bracelet-4-diamonds_cod1647597277058382.html,,
Add to bag,,,,"LOVE bracelet, yellow gold 750/1000, set with 1 brilliant-cut diamond totalling 0.10 carats. Width: 6.1 mm (for size 17).",,,,B6029817,,"LOVE bracelet, 1 diamond",,,,https://www.cartier.com/en-gb/love-bracelet-1-diamond_cod25372685655709566.html,,
Add to bag,,,,"LOVE bracelet, rose gold 750/1000, set with 4 brilliant-cut diamonds totalling 0.42 carats. Comes with a screwdriver. Width: 6.1 mm. Created in New York in 1969, the LOVE bracelet is an icon of jewellery design: a close fitting, oval bracelet composed of two rigid arcs which is worn on the wrist and removed using a specific screwdriver. The closure is designed with two functional screws placed on either side of the bracelet: you will need help to open or close it. To determine the size of your LOVE bracelet, measure your wrist, adding one centimetre to your size for a tighter fit, or two centimetres for a looser fit.",,,,B6069917,,"LOVE bracelet, 4 diamonds",,,,https://www.cartier.com/en-gb/love-bracelet-4-diamonds_cod1647597277468644.html,,
Add to bag,,,,"LOVE bracelet, white gold 750/1000, set with 1 brilliant-cut diamond totalling 0.10 carats. Width: 6.1 mm (for size 17).",,,,B6029917,,"LOVE bracelet, 1 diamond",,,,https://www.cartier.com/en-gb/love-bracelet-1-diamond_cod25372685655709570.html,,
Add to bag,,,,"LOVE ring, rose gold 750/1000, set with 1 pink sapphire, 1 blue sapphire, 1 yellow sapphire, 1 green garnet, 1 orange garnet and 1 amethyst. Width: 5.5 mm (for size 52).",,,£,B4087800,"2,780",LOVE ring,,,,https://www.cartier.com/en-gb/love-ring_cod25372685655721569.html,,
Add to bag,,,,"LOVE bracelet, yellow gold 750/1000. Comes with a screwdriver. Width: 6.1 mm. Created in New York in 1969, the LOVE bracelet is an icon of jewellery design: a close fitting, oval bracelet composed of two rigid arcs which is worn on the wrist and removed using a specific screwdriver. The closure is designed with two functional screws placed on either side of the bracelet: you will need help to open or close it. To determine the size of your LOVE bracelet, measure your wrist, adding one centimetre to your size for a tighter fit, or two centimetres for a looser fit.",,,,B6067517,,LOVE bracelet,,,,https://www.cartier.com/en-gb/love-bracelet_cod1647597277058376.html,,
Add to bag,,,,"LOVE ring, rose gold 750/1000, white gold 750/1000, set with 6 brilliant-cut diamonds totalling 0.07 carats. Width of white gold 750/1000: 2.6 mm. Width of rose gold 750/1000: 3.5 mm (for size 52).",,,£,B4094300,"3,550","LOVE ring, 6 diamonds",,,,https://www.cartier.com/en-gb/love-ring-6-diamonds_cod25372685655720583.html,,
Add to bag,,,,"LOVE wedding ring, 950%. Platinum 950/1000. Width: 3.6 mm (for size 52).",,,£,B4085300,"2,400",LOVE wedding band,,,,https://www.cartier.com/en-gb/love-wedding-band_cod25458910981297522.html,,
Add to bag,,,,"LOVE wedding ring, rose gold 750/1000, set with 88 brilliant-cut diamonds totalling 0.31 carats (for size 52). Width according to metrics: 4 to 5 mm.",,,£,B4085800,"6,700","LOVE wedding band, diamond-paved",,,,https://www.cartier.com/en-gb/love-wedding-band-diamond-paved_cod25458910981297504.html,,
Add to bag,,,,"LOVE wedding ring, white gold 750/1000. Width: 3.6 mm (for size 52).",,,£,B4085100,"1,150",LOVE wedding band,,,,https://www.cartier.com/en-gb/love-wedding-band_cod25458910981297855.html,,
Add to bag,,,,"LOVE wedding ring, rose gold 750/1000. Width: 3.6 mm (for size 52).",,,£,B4085200,"1,080",LOVE wedding band,,,,https://www.cartier.com/en-gb/love-wedding-band_cod25458910981297856.html,,
Add to bag,,,,"LOVE ring, rose gold 750/1000, set with 3 brilliant-cut diamonds totalling 0.22 carats. Width: 5.5 mm (for size 52).",,,£,B4087500,"3,550","LOVE ring, 3 diamonds",,,,https://www.cartier.com/en-gb/love-ring-3-diamonds_cod25372685655721571.html,,
Add to bag,,,,"Etincelle de Cartier necklace, rose gold 750/1000, set with 12 brilliant-cut diamonds totalling 0.45 carats.",,,£,B7224570,"4,800",Etincelle de Cartier necklace,,,,https://www.cartier.com/en-gb/etincelle-de-cartier-necklace_cod25458910981612227.html,,
Add to bag,,,,"Etincelle de Cartier earrings, rose gold 750/1000, each set with 12 brilliant-cut diamonds totalling 0.91 carats.",,,£,N8515102,"9,100",Etincelle de Cartier earrings,,,,https://www.cartier.com/en-gb/etincelle-de-cartier-earrings_cod25458910981614000.html,,
Add to bag,,,,"LOVE wedding ring, yellow gold 750/1000. Width: 3.6 mm (for size 52).",,,£,B4085000,"1,080",LOVE wedding band,,,,https://www.cartier.com/en-gb/love-wedding-band_cod25458910981297854.html,,
Add to bag,,,,"Etincelle de Cartier ring, rose gold 750/1000, set with 25 brilliant-cut diamonds totalling 0.48 carats. Width: 1.52 mm. Thickness: 1.35 mm. Diameter of the pattern: 7.8 mm. Thickness of the pattern: 3.3 mm (for size 52).",,,£,B4225000,"4,900",Etincelle de Cartier ring,,,,https://www.cartier.com/en-gb/etincelle-de-cartier-ring_cod25458910981761865.html,,
Add to bag,,,,"Etincelle de Cartier rings, rose gold 750/1000, set with 46 brilliant-cut diamonds totalling 0.64 carats. Sold in pairs. Width per ring: 1.52 mm. Thickness: 1.35 mm (for size 52).",,,£,B4223000,"6,500",Etincelle de Cartier ring,,,,https://www.cartier.com/en-gb/etincelle-de-cartier-ring_cod25458910981763561.html,,
