Availability,Available_Colors_OR_Size,Available_Size,Context_Identifier,Description,Execution_Id,Feed_Code,Price_Currency,Product_Id,Product_Price,Product_Title,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,Type
Aggiungi alla Shopping Bag,,,,"Penna a sfera Santos de Cartier in lacca bordeaux, dettagli finitura palladio. Lunghezza 125 mm.",,,CHF,OP000143,300,Penna a sfera Santos de Cartier,,,,https://www.cartier.com/it-ch/penna-a-sfera-santos-de-cartier_cod6630340696462403.html,,
Aggiungi alla Shopping Bag,,,,"Penna a sfera Santos de Cartier modello piccolo, corpo in lacca bianca, dettagli e viti con finitura oro. Dimensioni 125 x 8 mm. Fornita con un refill per penna a sfera, inchiostro nero, misura media. Cartier vi offre la possibilità di personalizzare il vostro strumento di scrittura.",,,CHF,OP000149,300,Penna a sfera Santos de Cartier,,,,https://www.cartier.com/it-ch/penna-a-sfera-santos-de-cartier_cod11452292646581870.html,,
Aggiungi alla Shopping Bag,,,,"Taccuino Santos de Cartier formato A5 in carta proveniente da foreste sostenibili. Dimensioni 14,8 x 21 cm",,,CHF,OG000579,220,Taccuino Santos de Cartier con decoro Aéronaute,,,,https://www.cartier.com/it-ch/taccuino-santos-de-cartier-con-decoro-aeronaute_cod29419655932686356.html,,
Aggiungi alla Shopping Bag,,,,"Set di due refill per taccuino modello grande con fogli a righe. Dimensioni: 23,4 x 18,5 mm.",,,CHF,OG000541,110,Refill taccuino fogli a righe modello grande,,,,https://www.cartier.com/it-ch/refill-taccuino-fogli-a-righe-modello-grande_cod18706561955344601.html,,
Aggiungi alla Shopping Bag,,,,"Set di due refill per taccuino modello piccolo con fogli a righe. Dimensioni: 15 x 12,5 mm.",,,CHF,OG000540,100,Refill taccuino fogli a righe modello piccolo,,,,https://www.cartier.com/it-ch/refill-taccuino-fogli-a-righe-modello-piccolo_cod18706561955344598.html,,
Aggiungi alla Shopping Bag,,,,"Salvadanaio Diabolo de Cartier in porcellana di Limoges. Dimensioni 8,5 x 17 cm",,,CHF,OG000488,1.230,Salvadanaio Diabolo de Cartier,,,,https://www.cartier.com/it-ch/salvadanaio-diabolo-de-cartier_cod560971904547977.html,,
Aggiungi alla Shopping Bag,,,,"Penna a sfera Santos-Dumont, cappuccio e corpo in composite nero, dettagli finitura palladio, cabochon di resina blu. Dimensioni: 134 x 19 mm. Fornita con un refill per penna a sfera, inchiostro nero, misura media. Cartier vi offre la possibilità di personalizzare il vostro strumento di scrittura.",,,CHF,OP000155,360,Penna a sfera Santos-Dumont,,,,https://www.cartier.com/it-ch/penna-a-sfera-santos-dumont_cod18706561955344646.html,,
Aggiungi alla Shopping Bag,,,,"Penna a sfera Santos de Cartier motivo godron in metallo finitura palladio, dettagli finitura palladio, viti con finitura oro giallo. Lunghezza 125 mm. Fornita con un refill per penna a sfera, inchiostro nero, misura media.",,,CHF,OP000141,320,Penna a sfera Santos de Cartier,,,,https://www.cartier.com/it-ch/penna-a-sfera-santos-de-cartier_cod2204324140344169.html,,
Aggiungi alla Shopping Bag,,,,"Penna a sfera Santos de Cartier modello piccolo, corpo in lacca nera, dettagli finitura palladio e viti finitura oro giallo. Dimensioni 125 x 8 mm. Fornita con un refill per penna a sfera, inchiostro nero, misura media. Cartier offre la possibilità di personalizzare lo strumento di scrittura.",,,CHF,OP000146,290,Penna a sfera Santos de Cartier,,,,https://www.cartier.com/it-ch/penna-a-sfera-santos-de-cartier_cod4394988608801338.html,,
Aggiungi alla Shopping Bag,,,,"Penna a sfera Santos de Cartier modello piccolo, corpo in metallo spazzolato finitura palladio, dettagli e viti finitura oro. Dimensioni 125 x 8 mm. Fornita con un refill per penna a sfera, inchiostro nero, misura media. Cartier offre la possibilità di personalizzare lo strumento di scrittura.",,,CHF,OP000145,285,Penna a sfera Santos de Cartier,,,,https://www.cartier.com/it-ch/penna-a-sfera-santos-de-cartier_cod4394988608801335.html,,
Aggiungi alla Shopping Bag,,,,"Penna a sfera Santos de Cartier modello piccolo, corpo in metallo spazzolato, dettagli e viti finitura palladio. Dimensioni 125 x 8 mm. Fornita con un refill per penna a sfera, inchiostro nero, misura media. Cartier offre la possibilità di personalizzare lo strumento di scrittura.",,,CHF,OP000144,280,Penna a sfera Santos de Cartier,,,,https://www.cartier.com/it-ch/penna-a-sfera-santos-de-cartier_cod4394988608801332.html,,
,,,,"Edizione limitata di 8 esemplari numerati individualmente. Penna stilografica di prestigio, decoro drago. Corpo in oro giallo massiccio 750/1000 con linee laccate nere, cappuccio laccato rosso decorato da un decoro di nuvole laccate blu, drago in oro giallo 750/1000 decorato con un pavé di 475 diamanti e 5 smeraldi sul cappuccio e 1 smeraldo all’estremità della coda del drago, rubino cabochon alla base del corpo, pennino in oro giallo massiccio 750/1000 con motivo di nuvole inciso, converter intercambiabile. Dimensioni della penna 145 x 19 mm. Dimensioni del piedistallo in cristallo di rocca scolpito a forma di nuvole 80 x 80 x 30 mm.",,,CHF,ST190030,157.000,"Penna stilografica, decoro drago",,,,https://www.cartier.com/it-ch/penna-stilografica-decoro-drago_cod25458910981300026.html,,
,,,,"Converter a stantuffo, finitura gialla, per le penne R de Cartier, Art Déco, Louis Cartier, Panthère.",,,CHF,OP000108,10,"Converter a stantuffo, finitura gialla",,,,https://www.cartier.com/it-ch/converter-a-stantuffo-finitura-gialla_cod25458910981443210.html,,
Aggiungi alla Shopping Bag,,,,"Set di tre taccuini Diabolo de Cartier in pelle di vitello, carta proveniente da foreste sostenibili. Dimensioni 14 x 9 cm",,,CHF,OG000481,300,Set di tre taccuini Diabolo de Cartier,,,,https://www.cartier.com/it-ch/set-di-tre-taccuini-diabolo-de-cartier_cod560971904547965.html,,
Aggiungi alla Shopping Bag,,,,"Portagioielli Entrelacés de Cartier modello medio in legno laccato (dieci strati di lacca), interno rivestito in tessuto rosso. Dimensioni 13 x 13 x 10,5 cm",,,CHF,OG000427,1.640,Portagioielli Entrelacés de Cartier modello medio,,,,https://www.cartier.com/it-ch/portagioielli-entrelaces-de-cartier-modello-medio_cod560971904547895.html,,
Aggiungi alla Shopping Bag,,,,"Set di due vasi Entrelacés de Cartier in porcellana di Limoges. Dimensioni vaso grande 9 x 22 cm, vaso piccolo 4,5 x 20 cm",,,CHF,OG000459,630,Set di due vasi Entrelacés de Cartier,,,,https://www.cartier.com/it-ch/set-di-due-vasi-entrelaces-de-cartier_cod560971904547927.html,,
Aggiungi alla Shopping Bag,,,,Vaso Panthère de Cartier modello medio in porcellana di Limoges. Dimensioni 9 x 22 cm,,,CHF,OG000403,1.000,Vaso Panthère de Cartier modello medio,,,,https://www.cartier.com/it-ch/vaso-panthere-de-cartier-modello-medio_cod560971904547853.html,,
Aggiungi alla Shopping Bag,,,,"Solitario della Bastiglia in resina verniciata con decoro pantera, sferette in vetro soffiato e foglie d’oro 750/1000, base rivestita in tessuto beige. Dimensioni: 29 x 2 cm",,,CHF,OG000414,2.270,Solitario della Bastiglia decoro pantera,,,,https://www.cartier.com/it-ch/solitario-della-bastiglia-decoro-pantera_cod560971904547873.html,,
Aggiungi alla Shopping Bag,,,,"Svuotatasche ovale Panthère de Cartier in porcellana di Limoges, base con interno in pelle di capretto scamosciata. Dimensioni 21,5 x 9,5 x 2,5 cm",,,CHF,OG000410,510,Svuotatasche Panthère de Cartier,,,,https://www.cartier.com/it-ch/svuotatasche-panthere-de-cartier_cod560971904547867.html,,
Aggiungi alla Shopping Bag,,,,"Scatola Panthère de Cartier modello piccolo in legno laccato, base con interno rivestito in tessuto beige. Dimensioni 12 x 5,5 x 3,5 cm",,,CHF,OG000407,590,Scatola Panthère de Cartier modello piccolo,,,,https://www.cartier.com/it-ch/scatola-panthere-de-cartier-modello-piccolo_cod560971904547861.html,,
Aggiungi alla Shopping Bag,,,,"Scatola Panthère de Cartier modello medio in legno laccato, base con interno rivestito in tessuto beige. Dimensioni 16 x 7 x 4,5 cm",,,CHF,OG000408,780,Scatola Panthère de Cartier modello medio,,,,https://www.cartier.com/it-ch/scatola-panthere-de-cartier-modello-medio_cod560971904547863.html,,
Aggiungi alla Shopping Bag,,,,"Borsa modello mini in pelle di vitello rossa, motivo ghirlanda dorato, firma “Cartier” color oro goffrata a caldo nella parte interna. Due scomparti interni, una tasca iconica con specchio amovibile. Fodera in pelle di vitello nera. Dimensioni 230 x 210 x 85 mm. Da portare a mano o a spalla grazie a una tracolla regolabile e rimovibile.",,,CHF,L1002174,1.870,Borsa modello mini Guirlande de Cartier,,,,https://www.cartier.com/it-ch/borsa-modello-mini-guirlande-de-cartier_cod25372685655513829.html,,
Aggiungi alla Shopping Bag,,,,"Borsa modello mini in pelle di vitello nera, motivo ghirlanda dorato, firma “Cartier” color oro goffrata a caldo nella parte interna. Due scomparti interni, una tasca iconica con specchio amovibile. Fodera in pelle di vitello nera. Dimensioni 230 x 210 x 85 mm. Da portare a mano o a spalla grazie a una tracolla regolabile e rimovibile.",,,CHF,L1002172,1.870,Borsa modello mini Guirlande de Cartier,,,,https://www.cartier.com/it-ch/borsa-modello-mini-guirlande-de-cartier_cod25372685655513825.html,,
Aggiungi alla Shopping Bag,,,,"Borsa shopping Must de Cartier in pelle di vitello bordeaux, medaglione firma “Cartier”. Interno: due tasche piatte, una tasca con zip, una tasca iconica con specchio amovibile. Sistema di chiusura con bottoni a pressione. Fodera in agnello bordeaux. Dimensioni 285 x 310 x 170 mm. Dotata di due manici. Da portare a mano o a spalla.",,,CHF,L1002278,1.830,Borsa shopping Must de Cartier,,,,https://www.cartier.com/it-ch/borsa-shopping-must-de-cartier_cod343549805672110.html,,
Aggiungi alla Shopping Bag,,,,"Borsa shopping Must de Cartier in pelle di vitello nera, medaglione firma “Cartier”. Interno: due tasche piatte, una tasca con zip, una tasca iconica con specchio amovibile. Sistema di chiusura con bottoni a pressione. Fodera in agnello bordeaux. Dimensioni 285 x 310 x 170 mm. Dotata di due manici. Da portare a mano o a spalla.",,,CHF,L1002279,1.830,Borsa shopping Must de Cartier,,,,https://www.cartier.com/it-ch/borsa-shopping-must-de-cartier_cod343549805672111.html,,
Aggiungi alla Shopping Bag,,,,"Borsa hobo Must de Cartier modello mini in pelle di vitello nera, medaglione firma “Cartier”. Interno: una tasca iconica con specchio amovibile. Sistema di chiusura con bottoni a pressione. Fodera in agnello bordeaux. Dimensioni 180 x 175 x 50 mm. Tracolla regolabile con dettagli finitura oro. Da portare a tracolla o a spalla.",,,CHF,L1002255,1.250,Borsa hobo modello mini Must de Cartier,,,,https://www.cartier.com/it-ch/borsa-hobo-modello-mini-must-de-cartier_cod343549805672108.html,,
Aggiungi alla Shopping Bag,,,,"Borsa hobo Must de Cartier modello piccolo in pelle di vitello nera, medaglione firma “Cartier”. Interno: una tasca con zip, una tasca iconica con specchio amovibile. Sistema di chiusura con bottoni a pressione. Fodera in agnello bordeaux. Dimensioni 225 x 220 x 55 mm. Tracolla regolabile con dettagli finitura oro. Da portare a tracolla o a spalla.",,,CHF,L1002251,1.510,Borsa hobo modello piccolo Must de Cartier,,,,https://www.cartier.com/it-ch/borsa-hobo-modello-piccolo-must-de-cartier_cod343549805672107.html,,
Aggiungi alla Shopping Bag,,,,"Borsa hobo Must de Cartier modello mini in pelle di vitello bordeaux, medaglione firma “Cartier”. Interno: una tasca iconica con specchio amovibile. Sistema di chiusura con bottoni a pressione. Fodera in agnello bordeaux. Dimensioni 180 x 175 x 50 mm. Tracolla regolabile con dettagli finitura oro. Da portare a tracolla o a spalla.",,,CHF,L1002256,1.250,Borsa hobo modello mini Must de Cartier,,,,https://www.cartier.com/it-ch/borsa-hobo-modello-mini-must-de-cartier_cod343549805672109.html,,
Aggiungi alla Shopping Bag,,,,"Borsa hobo Must de Cartier modello piccolo in pelle di vitello bordeaux, medaglione firma “Cartier”. Interno: una tasca con zip, una tasca iconica con specchio amovibile. Sistema di chiusura con bottoni a pressione. Fodera in agnello bordeaux. Dimensioni 225 x 220 x 55 mm. Tracolla regolabile con dettagli finitura oro. Da portare a tracolla o a spalla.",,,CHF,L1002250,1.510,Borsa hobo modello piccolo Must de Cartier,,,,https://www.cartier.com/it-ch/borsa-hobo-modello-piccolo-must-de-cartier_cod343549805672106.html,,
Aggiungi alla Shopping Bag,,,,"Borsa hobo Must de Cartier modello medio in pelle di vitello morbida bordeaux, medaglione firma “Cartier”. Interno: una tasca con zip, una tasca iconica con specchio amovibile. Sistema di chiusura con bottoni a pressione. Fodera in agnello bordeaux. Dimensioni 300 x 292 x 80 mm. Tracolla regolabile con dettagli finitura oro. Da portare a tracolla o a spalla.",,,CHF,L1002248,2.050,Borsa hobo modello medio Must de Cartier,,,,https://www.cartier.com/it-ch/borsa-hobo-modello-medio-must-de-cartier_cod343549805672105.html,,
Aggiungi alla Shopping Bag,,,,"Borsa Carnassière Must de Cartier modello nano in pelle di vitello nera, medaglione firma “Cartier”. Interno: una tasca iconica con specchio amovibile, una tasca piatta con patta. Fodera in agnello bordeaux. Dimensioni 150 x 190 x 52 mm. Tracolla regolabile con dettagli finitura oro. Da portare a tracolla o a spalla.",,,CHF,L1002242,1.110,Borsa Carnassière modello nano Must de Cartier,,,,https://www.cartier.com/it-ch/borsa-carnassiere-modello-nano-must-de-cartier_cod343549805672084.html,,
Aggiungi alla Shopping Bag,,,,"Borsa carniere Must de Cartier modello piccolo in pelle di vitello nera, medaglione firma “Cartier”. Interno: una tasca con zip, una tasca iconica con specchio amovibile, una tasca piatta con patta. Fodera in agnello bordeaux. Dimensioni 250 x 210 x 80 mm. Tracolla regolabile con dettagli finitura oro. Da portare a tracolla o a spalla.",,,CHF,L1002240,2.050,"Borsa ""carnassière"" modello piccolo Must de Cartier",,,,https://www.cartier.com/it-ch/borsa-carnassiere-modello-piccolo-must-de-cartier_cod343549805672082.html,,
Aggiungi alla Shopping Bag,,,,"Borsa carniere Must de Cartier modello nano in pelle di vitello bordeaux, medaglione firma “Cartier”. Interno: una tasca iconica con specchio amovibile, una tasca piatta con patta. Fodera in agnello bordeaux. Dimensioni 190 x 150 x 52 mm. Tracolla regolabile con dettagli finitura oro. Da portare a tracolla o a spalla.",,,CHF,L1002241,1.110,"Borsa ""carnassière"" modello nano Must de Cartier",,,,https://www.cartier.com/it-ch/borsa-carnassiere-modello-nano-must-de-cartier_cod343549805672083.html,,
Aggiungi alla Shopping Bag,,,,"Borsa carniere Must de Cartier modello piccolo in pelle di vitello bordeaux, medaglione firma “Cartier”. Interno: una tasca con zip, una tasca iconica con specchio amovibile, una tasca piatta con patta. Fodera in agnello bordeaux. Dimensioni 250 x 210 x 80 mm. Tracolla regolabile con dettagli finitura oro. Da portare a tracolla o a spalla.",,,CHF,L1002239,2.050,"Borsa ""carnassière"" modello piccolo Must de Cartier",,,,https://www.cartier.com/it-ch/borsa-carnassiere-modello-piccolo-must-de-cartier_cod343549805672081.html,,
Aggiungi alla Shopping Bag,,,,"Borsa carniere Must de Cartier modello medio in pelle di vitello bordeaux, medaglione firma “Cartier”. Interno: due scomparti a soffietto, una tasca con zip, una tasca iconica con specchio amovibile, una tasca piatta con patta. Fodera in agnello bordeaux. Dimensioni 280 x 230 x 110 mm. Tracolla regolabile con dettagli finitura oro. Da portare a tracolla o a spalla.",,,CHF,L1002238,2.360,"Borsa ""carnassière"" modello medio Must de Cartier",,,,https://www.cartier.com/it-ch/borsa-carnassiere-modello-medio-must-de-cartier_cod343549805672080.html,,
Aggiungi alla Shopping Bag,,,,"Pochette in pelle di vitello rossa, motivo ghirlanda dorato. Interno: uno scomparto con zip, 3 tasche piatte, 6 tasche per carte di credito, una tasca iconica con specchio amovibile e firma “Cartier” color oro goffrata a caldo. Fodera in pelle di vitello nera. Dimensioni 190 x 120 x 35 mm. Da portare a spalla grazie a una tracolla con catena amovibile.",,,CHF,L1002220,1.200,Clutch con catena Guirlande de Cartier,,,,https://www.cartier.com/it-ch/clutch-con-catena-guirlande-de-cartier_cod25372685655513841.html,,
Aggiungi alla Shopping Bag,,,,"Portadocumenti Must de Cartier in pelle di vitello antracite, modello piccolo. Chiusura con zip, parti metalliche con finitura palladio. Esterno: logo doppia C di Cartier goffrato, una tasca con zip. Interno: fodera in tessuto nero, uno scomparto per PC portatile, una tasca con zip, due scomparti. Firma “Cartier” color argento goffrata. Dimensioni 210 x 350 x 60 mm. Da portare a mano o a spalla grazie ad una tracolla regolabile e rimovibile.",,,CHF,L1002314,2.140,Portadocumenti modello piccolo Must de Cartier,,,,https://www.cartier.com/it-ch/portadocumenti-modello-piccolo-must-de-cartier_cod20346390236443596.html,,
Aggiungi alla Shopping Bag,,,,"Portadocumenti modello piccolo Must de Cartier in pelle di vitello nera. Chiusura con zip, parti metalliche con finitura palladio. Esterno: logo doppia C di Cartier goffrato, una tasca con zip. Interno: fodera in tessuto nero, uno scomparto per PC portatile, una tasca con zip, due scomparti. Firma “Cartier” color argento goffrata. Dimensioni 210 x 350 x 60 mm. Da portare a mano o a spalla grazie alla tracolla regolabile e rimovibile.",,,CHF,L1002259,2.140,Portadocumenti piccolo Must de Cartier,,,,https://www.cartier.com/it-ch/portadocumenti-piccolo-must-de-cartier_cod17266703523789579.html,,
Aggiungi alla Shopping Bag,,,,"Portadocumenti modello piccolo Must de Cartier in pelle di vitello blu navy. Chiusura con zip, parti metalliche con finitura palladio. Esterno: logo doppia C di Cartier goffrato, una tasca con zip. Interno: fodera in tessuto nero, uno scomparto per PC portatile, una tasca con zip, due scomparti. Firma “Cartier” color argento goffrata. Dimensioni 210 x 350 x 60 mm. Da portare a mano o a spalla grazie alla tracolla regolabile e rimovibile.",,,CHF,L1002269,2.140,Portadocumenti piccolo Must de Cartier,,,,https://www.cartier.com/it-ch/portadocumenti-piccolo-must-de-cartier_cod17266703523789594.html,,
